FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
0,0,0,0,0,-0.012591480997715,0,0,0,-0.00880822715164782,0,0.00284054277849942,0.0241757265059806,-0.000629827631326546,-0.00261046577939505,0,0.00216828084892317,0,0.0113029142557129,0.00706965481003854,0,0,0.00807605569428123,0,-0.00471187897635737,0.000184170313504318,-0.00429024792062015,0,-0.0099882221971536,0,0.00274701089423895,-0.00877321369283301,0,0,-0.0186160950336431,0.00477034194959679,-0.00778945085597282,0,-0.00136249452144926,0.00216822296653995,0.000581051046104866,-0.013397917179352,0.00063339298363534,0.00787830895718087,0,0,-0.00998686472986777,-0.0152902113672352,-0.0123309514997991,-0.00787300239949719,-0.00855251419411991,0,0.0036887583194699,-0.00546759484609087,0,0,-0.00478364984798395,0.0144039597656332,0,0,0,0.00966620536390064,-0.0058697988708641,0,0.00694184418818052,0.00825162165398019,0.000650467955149083,0,-0.00630658352948848,0.000800335691245976,-0.000585836650128809,-0.00310434549281426,0.016844659339957,0,0,0,0,0,-0.000195864448532855,-0.00966164029700038,-9.56365554813248E-05,0,-0.00339615955384186,0,0,0,0,-0.0120079889900032,-0.00364241475217973,0,-0.014914173013204,0,0.0165310208525562,0,0,0,0,0,0,0.00524377524622987,0.042523011509537,-0.00370077436852555,-0.000961374419524612,0,0.00648831557178126,-0.0116281366934677,-0.0050994815481638,-0.0119120348583292,-0.00463682884806337,0.00544127169041375,0,0,0,0.00814351842499758,-0.0159242162777094,0,-0.00908021611076187,-0.0112132856076523,0,0.0204593734124485,0,0,0,0.00216416808742429,-0.0155294250731278,0,-0.0038360316444083,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0103162267330359,0,0.00262399026437767,0,-0.00355713503697385,-0.00597175078773036,-0.00619348582547687,0.0159148673251294,0,0,-0.00517983915762585,-0.0135249423631308,0.0178439345267485,0.00249774409543347,-0.00832049162266591,0,0.00954043573526195,0,0,0,0.0341895235037875,0,0,-0.00600213068873055,0,-0.000162479729903079,0,0,-0.0174214176884391,0,0.0444599436790679,-0.0126942994003534,0,0.0115107324216552,0,0.0255621194865589,0.00582621048071579,0,0.00814632282602237,0,0,-0.00267479068811633,0.00852052202090058,0.00543494310671417,-0.0282851952042604,0,0.0109788549690487,-0.0784103632441277,0.00332675065276348,0,0,0.0136169577767392,0.00212187449757441,0,0,0,-0.00920140803871882,0,0,0.0129751692220455,0,0,-0.00725685828388912,0,0,0.0272303514581346,0.00458711030020699,-0.00625384855888128,0,-0.043282808534755,-0.0424534523793755,0,-0.00550551539287644,0,0,0.00343409299649012,0,0,0.0250573759915811,-0.00614639287630187,-0.000368284746650912,0.0163162418703676,0.0181451430102437,0.0133699708430463,-0.00894459091044708,-0.0253660689908738,0,0.0652278977518397,-0.00382108803232548,-0.0193411367488635,-0.0209216782294195,0,0,0,-0.00243338529796904,0,0,0.000534194797462952,0.00245405504324855,0,0.037260386304136,0.00805633075262471,0,0.00830816661513705,0,0.00278876007370641,0.00363053500591935,0.0117821779848396,0.00672468220389772,0,0.00744698496524332,0.00839435272362157,0.0187245978075484,0,-0.00401623035665542,0.0149047922348504,0,0,-0.00233129099227851,0.0252467200534349,-0.011757907030479,0,0.0109027584923461,0.00854066194437796,0,0,0.0241950966283869,0
0.0103162267330359,0,0.00262399026437767,0,-0.00355713503697385,-0.00597175078773036,-0.00619348582547687,0.0159148673251294,0,0,-0.00517983915762585,-0.0135249423631308,0.0178439345267485,0.00249774409543347,-0.00832049162266591,0,0.00954043573526195,0,0,0,0.0341895235037875,0,0,-0.00600213068873055,0,-0.000162479729903079,0,0,-0.0174214176884391,0,0.0444599436790679,-0.0126942994003534,0,0.0115107324216552,0,0.0255621194865589,0.00582621048071579,0,0.00814632282602237,0,0,-0.00267479068811633,0.00852052202090058,0.00543494310671417,-0.0282851952042604,0,0.0109788549690487,-0.0784103632441277,0.00332675065276348,0,0,0.0136169577767392,0.00212187449757441,0,0,0,-0.00920140803871882,0,0,0.0129751692220455,0,0,-0.00725685828388912,0,0,0.0272303514581346,0.00458711030020699,-0.00625384855888128,0,-0.043282808534755,-0.0424534523793755,0,-0.00550551539287644,0,0,0.00343409299649012,0,0,0.0250573759915811,-0.00614639287630187,-0.000368284746650912,0.0163162418703676,0.0181451430102437,0.0133699708430463,-0.00894459091044708,-0.0253660689908738,0,0.0652278977518397,-0.00382108803232548,-0.0193411367488635,-0.0209216782294195,0,0,0,-0.00243338529796904,0,0,0.000534194797462952,0.00245405504324855,0,0.037260386304136,0.00805633075262471,0,0.00830816661513705,0,0.00278876007370641,0.00363053500591935,0.0117821779848396,0.00672468220389772,0,0.00744698496524332,0.00839435272362157,0.0187245978075484,0,-0.00401623035665542,0.0149047922348504,0,0,-0.00233129099227851,0.0252467200534349,-0.011757907030479,0,0.0109027584923461,0.00854066194437796,0,0,0.0241950966283869,0
0.0131149643090914,0,0.00238544569488879,0,-0.00323375912452168,-0.00542886435248215,-0.00563044165952443,0.0144680612046631,0,0,-0.00470894468875077,-0.0122954021483007,0.0162217586606805,0.00227067645039407,-0.00756408329333265,0,0.00867312339569268,0,0,0,0.0750759194109996,0,0.00558041231485416,-0.0149201084093847,0,-0.000147708845366433,0,0,-0.00763255521244031,-0.0013033987683374,0.0404181306173344,-0.0115402721821395,0,0.0104643022015047,0,0.0232382904423263,-0.000638406969360397,0,0.0074057480236567,0,0,-0.00760686324549638,0.00774592910990962,0.0148225721092205,-0.0257138138220549,0,0.00998077724458977,-0.0712821484037525,0.00302431877523953,0,0,0.0123790525243083,0.00192897681597673,0,0,0,-0.00836491639883529,0,0,0.0117956083836778,-0.00577567898714878,0,-0.00659714389444466,0,0,0.0247548649619406,0.00417010027291544,-0.00568531687171026,0,-0.0393480077588681,-0.0385940476176141,0,-0.00500501399352404,0,0,0.00312190272408193,0,0,0.0341691490794288,-0.00598870047145177,-0.0106230270866628,0.00751233323306254,0.016495584554767,0.0121545189482239,-0.00813144628222461,-0.0173849994315588,0,0.0592980888653088,-0.00347371639302316,-0.0174609927140023,-0.0190197074812904,0,0,0,0.00558480949567755,0,-0.0109398918177267,0.000485631634057229,0.00223095913022595,0,0.0338730784583054,0.00732393704784065,0,0.00755287874103369,0.000962653814360994,-0.00820564599034915,0.0136207805579003,0.0107110708953087,0.00611334745808884,0,0.00676998633203938,0.00763122974874689,0.0170223616432258,0,-0.00474372562747474,0.0103736880162687,0,0,-0.0101612601524024,0.021080487360588,-0.0106890063913445,-0.00888513641229313,0.00991159862940554,0.0212464290456812,0,0,0.0329933135841639,0
0.0131149643090914,0,0.00238544569488879,0,-0.00323375912452168,-0.00542886435248215,-0.00563044165952443,0.0144680612046631,0,0,-0.00470894468875077,-0.0122954021483007,0.0162217586606805,0.00227067645039407,-0.00756408329333265,0,0.00867312339569268,0,0,0,0.0750759194109996,0,0.00558041231485416,-0.0149201084093847,0,-0.000147708845366433,0,0,-0.00763255521244031,-0.0013033987683374,0.0404181306173344,-0.0115402721821395,0,0.0104643022015047,0,0.0232382904423263,-0.000638406969360397,0,0.0074057480236567,0,0,-0.00760686324549638,0.00774592910990962,0.0148225721092205,-0.0257138138220549,0,0.00998077724458977,-0.0712821484037525,0.00302431877523953,0,0,0.0123790525243083,0.00192897681597673,0,0,0,-0.00836491639883529,0,0,0.0117956083836778,-0.00577567898714878,0,-0.00659714389444466,0,0,0.0247548649619406,0.00417010027291544,-0.00568531687171026,0,-0.0393480077588681,-0.0385940476176141,0,-0.00500501399352404,0,0,0.00312190272408193,0,0,0.0341691490794288,-0.00598870047145177,-0.0106230270866628,0.00751233323306254,0.016495584554767,0.0121545189482239,-0.00813144628222461,-0.0173849994315588,0,0.0592980888653088,-0.00347371639302316,-0.0174609927140023,-0.0190197074812904,0,0,0,0.00558480949567755,0,-0.0109398918177267,0.000485631634057229,0.00223095913022595,0,0.0338730784583054,0.00732393704784065,0,0.00755287874103369,0.000962653814360994,-0.00820564599034915,0.0136207805579003,0.0107110708953087,0.00611334745808884,0,0.00676998633203938,0.00763122974874689,0.0170223616432258,0,-0.00474372562747474,0.0103736880162687,0,0,-0.0101612601524024,0.021080487360588,-0.0106890063913445,-0.00888513641229313,0.00991159862940554,0.0212464290456812,0,0,0.0329933135841639,0
0.0131149643090914,0,0.00238544569488879,0,-0.00323375912452168,-0.00542886435248215,-0.00563044165952443,0.0144680612046631,0,0,-0.00470894468875077,-0.0122954021483007,0.0162217586606805,0.00227067645039407,-0.00756408329333265,0,0.00867312339569268,0,0,0,0.0750759194109996,0,0.00558041231485416,-0.0149201084093847,0,-0.000147708845366433,0,0,-0.00763255521244031,-0.0013033987683374,0.0404181306173344,-0.0115402721821395,0,0.0104643022015047,0,0.0232382904423263,-0.000638406969360397,0,0.0074057480236567,0,0,-0.00760686324549638,0.00774592910990962,0.0148225721092205,-0.0257138138220549,0,0.00998077724458977,-0.0712821484037525,0.00302431877523953,0,0,0.0123790525243083,0.00192897681597673,0,0,0,-0.00836491639883529,0,0,0.0117956083836778,-0.00577567898714878,0,-0.00659714389444466,0,0,0.0247548649619406,0.00417010027291544,-0.00568531687171026,0,-0.0393480077588681,-0.0385940476176141,0,-0.00500501399352404,0,0,0.00312190272408193,0,0,0.0341691490794288,-0.00598870047145177,-0.0106230270866628,0.00751233323306254,0.016495584554767,0.0121545189482239,-0.00813144628222461,-0.0173849994315588,0,0.0592980888653088,-0.00347371639302316,-0.0174609927140023,-0.0190197074812904,0,0,0,0.00558480949567755,0,-0.0109398918177267,0.000485631634057229,0.00223095913022595,0,0.0338730784583054,0.00732393704784065,0,0.00755287874103369,0.000962653814360994,-0.00820564599034915,0.0136207805579003,0.0107110708953087,0.00611334745808884,0,0.00676998633203938,0.00763122974874689,0.0170223616432258,0,-0.00474372562747474,0.0103736880162687,0,0,-0.0101612601524024,0.021080487360588,-0.0106890063913445,-0.00888513641229313,0.00991159862940554,0.0212464290456812,0,0,0.0329933135841639,0
0.0114624741478176,0,0.00291554473819742,0,-0.00395237226330427,-0.00663527865303374,-0.00688165091719653,0.0176831859168105,0,0,0,-0.00656670934593409,0.0198265939186095,0.0027752712171483,-0.00924499069185102,0,0.0106004841502911,0,0,0,0.0111028106440349,0,0,-0.000885707119926913,0,0.00138288316298853,0,0,-0.0193571307649324,0,0.0493999374211865,-0.0105785828336279,0,0.012789702690728,0,0.0225719370466694,0.00647356720079533,0,0.00905146980669153,0,0,-0.00222899224009694,0.00946724668988953,0,-0.0314279946714005,0,0.0121987277433875,-0.0871226258268086,0.00369638961418164,0,0,0.0151299530852657,0.00235763833063823,0,0,0,-0.0102237867096876,0,0,0.0144168546911617,0,0,-0.00806317587098791,0,0,0.030255946064594,0.00509678922245221,-0.0069487206209792,0,-0.0480920094830611,-0.0333629905410399,0,-0.00611723932541827,0,0,0.00381565888498902,0,0,0.0208811466596509,-0.00682932541811319,-0.000292316150690505,0.0181291576337417,0.0201612700113818,0.0148555231589403,-0.00993843434494119,-0.0316526153321704,0,0.0724754419464885,-0.00424565336925053,-0.0214901519431816,-0.0232463091437994,0,0,0,-0.00746858129952913,0,0,0.000593549774958835,0.00272672782583172,0,0.0414004292268178,0.00895147861402746,0,0.00923129623904117,0,0.00966249489472405,0.00403392778435484,0.0130913088720439,0.00747186911544191,0,0.00827442773915924,0.00932705858180175,0.0208051086750538,0,-0.00379477382208003,0.0165608802609449,0,0,0.0106293088993296,0.0294907680481595,-0.0130643411449766,0,0.0121141761026068,0.000743495329221954,0,0,0.0201625805236557,0
0.0103162267330359,0,-0.00618902823160164,0,-0.00355713503697385,-0.0179152523631911,-0.00619348582547687,0.0159148673251294,0,0,0,-0.00591003841134068,0.0178439345267485,0.00249774409543347,-0.00832049162266591,0,0.0222898103673929,0,0,-0.000975337338086573,0.00999252957963143,0,0,-0.000797136407934221,0,0.00124459484668967,0,0,-0.0174214176884391,0,0.0686385220977989,-0.00952072455026506,0,0.0115107324216552,0,0.0133733285190397,0.00582621048071579,0,0.00814632282602237,0,0,-0.00200609301608725,0.00852052202090058,0,-0.0135353085680385,0,0.0109788549690487,-0.117615544866192,-0.0110428040648994,0,0,0.000643354646828097,0.00763584134446388,0.00400628868465824,0,0,-0.00920140803871882,0,0,0.0129751692220455,0,0,-0.00725685828388912,0,0,0.0272303514581346,0.00458711030020699,-0.00625384855888128,0,-0.0469970991744262,-0.0300266914869359,0,-0.00550551539287644,0,0,0.00343409299649012,0,0,0.0187930319936859,-0.00614639287630187,-0.000263084535621455,0.0135530663776399,0.0181451430102437,0.0133699708430463,-0.00894459091044708,-0.0284873537989534,0,0.0860567929553652,-0.0114632640969764,-0.0193411367488635,-0.0209216782294195,0.000750835786710414,0,0,-0.00672172316957621,0,0,0.00761705346385917,0.00245405504324855,0,0.037260386304136,0.00805633075262471,0,0.00830816661513705,-0.00783185343482729,0.0226491697935695,0.00363053500591935,0.0117821779848396,0.00672468220389772,0,0.00744698496524332,0.0251830581708647,0.0187245978075484,0,-0.00341529643987202,0.0149047922348504,0,0,0.00956637800939664,0.0398125368650153,-0.011757907030479,0,0.0109027584923461,-0.0128096145561332,0,0,0.0181463224712902,0
0.0103162267330359,0,-0.00618902823160164,0,-0.00355713503697385,-0.0179152523631911,-0.00619348582547687,0.0159148673251294,0,0,0,-0.00591003841134068,0.0178439345267485,0.00249774409543347,-0.00832049162266591,0,0.0222898103673929,0,0,-0.000975337338086573,0.00999252957963143,0,0,-0.000797136407934221,0,0.00124459484668967,0,0,-0.0174214176884391,0,0.0686385220977989,-0.00952072455026506,0,0.0115107324216552,0,0.0133733285190397,0.00582621048071579,0,0.00814632282602237,0,0,-0.00200609301608725,0.00852052202090058,0,-0.0135353085680385,0,0.0109788549690487,-0.117615544866192,-0.0110428040648994,0,0,0.000643354646828097,0.00763584134446388,0.00400628868465824,0,0,-0.00920140803871882,0,0,0.0129751692220455,0,0,-0.00725685828388912,0,0,0.0272303514581346,0.00458711030020699,-0.00625384855888128,0,-0.0469970991744262,-0.0300266914869359,0,-0.00550551539287644,0,0,0.00343409299649012,0,0,0.0187930319936859,-0.00614639287630187,-0.000263084535621455,0.0135530663776399,0.0181451430102437,0.0133699708430463,-0.00894459091044708,-0.0284873537989534,0,0.0860567929553652,-0.0114632640969764,-0.0193411367488635,-0.0209216782294195,0.000750835786710414,0,0,-0.00672172316957621,0,0,0.00761705346385917,0.00245405504324855,0,0.037260386304136,0.00805633075262471,0,0.00830816661513705,-0.00783185343482729,0.0226491697935695,0.00363053500591935,0.0117821779848396,0.00672468220389772,0,0.00744698496524332,0.0251830581708647,0.0187245978075484,0,-0.00341529643987202,0.0149047922348504,0,0,0.00956637800939664,0.0398125368650153,-0.011757907030479,0,0.0109027584923461,-0.0128096145561332,0,0,0.0181463224712902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029131052403579,0,0.0407316141301119,0,0,-0.00334348836014541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313217199894764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402816537631236,0,0,0,-0.0295374266577262,0,0,0,0,0,0,0,0,0,0.0164598209878457,0,0,0,0,0,0,0,0.0200605902846555,0,0,0.0302438707854836,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0654347173857498,0,-0.00683293858589402,-0.0150037545172069,-0.014228725262273,-0.00597175078773036,0.00234229647858456,0,0,0,0.0143940748000565,0.0188414872495735,0,0,0,-0.0156559642093485,0.0238575622455969,0.0165055223770846,0.0174649467120292,0,0.0967879756966242,0,0.0245538141853583,-0.0221412467463074,0,-0.107794089871574,-0.0183281246772938,0,0,-0.00573495458068455,0.107768926594914,0,0,-0.00557821406244088,-0.018514328793246,-0.0129493007852336,0.015577489622568,0.00815200217841245,0.0200766870446285,0.000886413357153955,0,-0.0207649425116315,-0.00733706270494298,0.0257599890338152,-0.0617939450882914,0,0.0037498420838809,-0.172620478728656,-0.0646629962294829,-0.0080581600556407,0.00533027169198387,0.0178890033682552,0,-0.00966628409845473,0.00949515400713312,0,-0.00920140803871882,-0.0218351959066614,0.0107456702276729,0,-0.0328584280023981,-0.0350162853414635,-0.00808708977826255,0.00318072374643321,-0.00600063300900541,0.0272303514581346,0,0,0,0.00808008847533064,-0.0319438628861055,0.00378463734149311,0.00855800627324753,0,0.0159436777253811,-0.00141290831375246,0.00512361673802434,-0.025433406641264,0.0210928394772719,-0.00176471056918031,-0.0451106319023119,-0.0322107012559951,-0.00760519159130738,0.103025298479754,0,0.0195921371233385,0.0196440740148333,0.132685819789601,-0.00555488672123908,-0.154192914937064,-0.0627650346882584,0.011201164585629,-0.00428885114889709,0.0176616191415422,0.0171533514864287,0.0184204722198115,-0.0538793854107169,0,0,-0.000414817295166678,0.0400223200959696,0.0221058956707859,-0.00634998944339061,0.0088016776360862,-0.00938024020293428,-0.0162074471405761,0.0446965412907956,0,0.0144115240347573,-0.0135665725578881,0.0221530696544948,0.00839435272362157,-0.0022765836342679,0.00175081964169453,-0.00240373566713359,0.0256809295107986,0,0,0,0.0545389205378883,0,0,-0.0120681182033888,-0.0517730779567068,0.00137339005976877,0,0.0377255460910719,0
0.0654347173857498,0,-0.00683293858589402,-0.0150037545172069,-0.014228725262273,-0.00597175078773036,0.00234229647858456,0,0,0,0.0143940748000565,0.0188414872495735,0,0,0,-0.0156559642093485,0.0238575622455969,0.0165055223770846,0.0174649467120292,0,0.0967879756966242,0,0.0245538141853583,-0.0221412467463074,0,-0.107794089871574,-0.0183281246772938,0,0,-0.00573495458068455,0.107768926594914,0,0,-0.00557821406244088,-0.018514328793246,-0.0129493007852336,0.015577489622568,0.00815200217841245,0.0200766870446285,0.000886413357153955,0,-0.0207649425116315,-0.00733706270494298,0.0257599890338152,-0.0617939450882914,0,0.0037498420838809,-0.172620478728656,-0.0646629962294829,-0.0080581600556407,0.00533027169198387,0.0178890033682552,0,-0.00966628409845473,0.00949515400713312,0,-0.00920140803871882,-0.0218351959066614,0.0107456702276729,0,-0.0328584280023981,-0.0350162853414635,-0.00808708977826255,0.00318072374643321,-0.00600063300900541,0.0272303514581346,0,0,0,0.00808008847533064,-0.0319438628861055,0.00378463734149311,0.00855800627324753,0,0.0159436777253811,-0.00141290831375246,0.00512361673802434,-0.025433406641264,0.0210928394772719,-0.00176471056918031,-0.0451106319023119,-0.0322107012559951,-0.00760519159130738,0.103025298479754,0,0.0195921371233385,0.0196440740148333,0.132685819789601,-0.00555488672123908,-0.154192914937064,-0.0627650346882584,0.011201164585629,-0.00428885114889709,0.0176616191415422,0.0171533514864287,0.0184204722198115,-0.0538793854107169,0,0,-0.000414817295166678,0.0400223200959696,0.0221058956707859,-0.00634998944339061,0.0088016776360862,-0.00938024020293428,-0.0162074471405761,0.0446965412907956,0,0.0144115240347573,-0.0135665725578881,0.0221530696544948,0.00839435272362157,-0.0022765836342679,0.00175081964169453,-0.00240373566713359,0.0256809295107986,0,0,0,0.0545389205378883,0,0,-0.0120681182033888,-0.0517730779567068,0.00137339005976877,0,0.0377255460910719,0
