Rabbit-population,Rabbit-born children,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-speed,Rabbit-heat Timer,Rabbit-sight length,Rabbit-smell radius
20,36,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,40,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,40,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,40,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,40,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,40,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
25,42,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,44,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
28,46,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
30,48,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
29,48,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,48,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
23,50,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
25,52,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,54,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,54,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,54,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,54,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
27,56,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,60,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
29,60,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,62,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,62,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,62,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,62,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
34,66,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,66,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,66,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,66,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,70,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,72,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,72,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,80,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,80,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,82,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,82,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,82,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,82,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,82,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,88,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,90,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,90,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,94,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,94,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,94,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,98,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,98,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,98,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,98,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,102,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,102,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,102,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,104,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,104,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,106,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,116,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,122,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,122,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,122,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,124,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,126,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,130,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,132,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,132,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,136,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,136,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,140,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,140,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,144,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,144,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,146,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,146,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,150,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,150,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,150,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,150,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,150,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,152,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,152,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,154,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,154,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,156,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,158,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,162,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,164,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,170,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,172,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,174,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,174,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,178,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,180,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,184,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,184,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,184,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,186,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,186,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,186,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,188,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,188,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,192,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,194,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,194,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,198,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,198,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,198,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,198,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,202,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,202,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,204,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,204,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,206,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,210,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,214,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,214,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,214,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,222,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,222,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,222,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,226,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,228,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,228,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,232,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,234,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,234,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,234,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,234,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,236,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,240,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,240,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,240,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,246,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,248,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,254,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,262,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,262,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,262,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,262,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,264,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,264,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,268,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,268,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,278,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,280,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,280,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,280,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,284,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,286,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,286,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,286,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,290,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,290,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,294,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,294,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,294,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,294,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,298,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,298,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,300,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,300,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,300,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,300,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,304,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,308,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,318,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,318,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,320,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,322,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,322,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,322,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,322,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,322,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,324,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,328,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,330,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,332,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,334,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,340,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,342,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,344,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,348,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,350,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,350,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,350,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,350,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,352,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,356,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,360,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,364,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,366,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,366,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,366,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,366,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,368,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,368,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,370,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,370,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,372,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,372,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,374,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,374,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,376,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,380,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,384,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,384,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,384,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,386,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,390,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,390,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,390,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,390,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,394,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,394,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,396,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,398,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,400,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,402,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,402,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,402,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,404,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,404,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,404,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,408,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,408,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,410,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,414,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,418,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,418,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,418,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,422,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,426,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,426,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,428,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,432,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,432,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,432,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,432,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,436,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,436,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,438,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,440,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,442,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,442,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,444,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,446,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,446,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,446,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,448,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,450,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,452,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,452,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,456,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,458,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,458,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,460,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,466,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,472,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,474,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,480,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,480,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,484,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,486,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,490,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,496,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,498,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,498,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,498,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,498,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
64,504,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,504,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
63,506,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
